0.6811 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.8017 	EXP 	Created cue_file1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8041 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8064 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8087 	EXP 	Created sound_icon1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon1', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8887 	EXP 	Sound sound_1 set volume 1.000
7.8929 	EXP 	Created sound_icon2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.8932 	EXP 	Sound sound_2 set volume 1.000
7.9681 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
7.9699 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
7.9727 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9753 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9779 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9806 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9810 	EXP 	Sound sound_3 set volume 1.000
7.9836 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9839 	EXP 	Sound sound_4 set volume 1.000
7.9864 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
7.9889 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0472 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.0510 	WARNING 	t of last frame was 1697.69ms (=1/0)
8.0510 	EXP 	text_start: autoDraw = True
10.5311 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
10.5314 	EXP 	New trial (rep=0, index=0): None
10.5377 	DATA 	Keypress: 2
10.5416 	WARNING 	t of last frame was 31.02ms (=1/32)
10.5416 	EXP 	text_start: autoDraw = False
10.5416 	EXP 	text2: height = 0.05
10.5416 	EXP 	text2: height = 0.05
10.5416 	EXP 	text2: height = 0.05
10.5416 	EXP 	text2: text = 'X'
10.5416 	EXP 	text2: autoDraw = True
27.6189 	EXP 	New trial (rep=1, index=0): None
27.6230 	DATA 	Keypress: 5
27.6265 	EXP 	text2: autoDraw = False
27.6265 	EXP 	text2: text = 'X'
27.6265 	EXP 	text2: autoDraw = True
29.6230 	EXP 	New trial (rep=2, index=0): None
29.6355 	DATA 	Keypress: 5
29.6373 	EXP 	text2: autoDraw = False
29.6373 	EXP 	text2: text = 'X'
29.6373 	EXP 	text2: autoDraw = True
31.6147 	EXP 	New trial (rep=3, index=0): None
31.6188 	DATA 	Keypress: 5
31.6256 	EXP 	text2: autoDraw = False
31.6256 	EXP 	text2: text = 'X'
31.6256 	EXP 	text2: autoDraw = True
33.6603 	EXP 	Imported What-B_AC.csv as conditions, 65 conditions, 44 params
33.6607 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
33.6612 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
33.8224 	DATA 	Keypress: 5
33.8247 	WARNING 	t of last frame was 210.55ms (=1/4)
33.8247 	EXP 	text2: autoDraw = False
33.8247 	EXP 	cue_file1: ori = 0.0
33.8247 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
33.8247 	EXP 	image_1: ori = 0.0
33.8247 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
33.8247 	EXP 	image_2: ori = 0.0
33.8247 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
33.8247 	EXP 	sound_icon1: ori = 0.0
33.8247 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8247 	EXP 	sound_icon2: ori = 0.0
33.8247 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8247 	EXP 	cue_file1: autoDraw = True
33.8247 	EXP 	cue_file1: autoDraw = False
33.8247 	EXP 	image_1: autoDraw = True
33.8247 	EXP 	image_1: autoDraw = False
33.8247 	EXP 	image_2: autoDraw = True
33.8247 	EXP 	image_2: autoDraw = False
33.8247 	EXP 	sound_icon1: autoDraw = True
33.8247 	EXP 	sound_icon1: autoDraw = False
33.8247 	EXP 	sound_icon2: autoDraw = True
33.8247 	EXP 	sound_icon2: autoDraw = False
33.8247 	EXP 	cue_file1: autoDraw = False
33.8247 	EXP 	image_1: autoDraw = False
33.8247 	EXP 	image_2: autoDraw = False
33.8247 	EXP 	sound_icon1: autoDraw = False
33.8247 	EXP 	sound_icon2: autoDraw = False
33.8247 	EXP 	image_blank_1: autoDraw = True
33.8247 	EXP 	image_blank_1: autoDraw = False
33.8247 	EXP 	image_blank_1: autoDraw = False
33.8247 	EXP 	cue_file2: ori = 0.0
33.8247 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
33.8247 	EXP 	image_3: ori = 0.0
33.8247 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
33.8247 	EXP 	image_4: ori = 0.0
33.8247 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
33.8247 	EXP 	sound_icon3: ori = 0.0
33.8247 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8247 	EXP 	sound_icon4: ori = 0.0
33.8247 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8247 	EXP 	response_yes: ori = 0.0
33.8247 	EXP 	response_no: ori = 0.0
33.8247 	EXP 	image_3: texRes = 128.0
33.8247 	EXP 	image_4: texRes = 128.0
33.8247 	EXP 	cue_file2: texRes = 128.0
33.8247 	EXP 	response_yes: texRes = 128.0
33.8247 	EXP 	response_no: texRes = 128.0
33.8247 	EXP 	fixation_text: autoDraw = True
33.8247 	EXP 	cue_file2: autoDraw = True
33.8247 	EXP 	cue_file2: autoDraw = False
33.8247 	EXP 	image_3: autoDraw = True
33.8247 	EXP 	image_3: autoDraw = False
33.8247 	EXP 	image_4: autoDraw = True
33.8247 	EXP 	image_4: autoDraw = False
33.8247 	EXP 	sound_icon3: autoDraw = True
33.8247 	EXP 	sound_icon3: autoDraw = False
33.8247 	EXP 	sound_icon4: autoDraw = True
33.8247 	EXP 	sound_icon4: autoDraw = False
33.8247 	EXP 	response_yes: autoDraw = True
33.8247 	EXP 	response_yes: autoDraw = False
33.8247 	EXP 	response_no: autoDraw = True
33.8247 	EXP 	response_no: autoDraw = False
33.8719 	WARNING 	t of last frame was 47.19ms (=1/21)
33.8719 	EXP 	image_3: texRes = 128.0
33.8719 	EXP 	image_4: texRes = 128.0
33.8719 	EXP 	cue_file2: texRes = 128.0
33.8719 	EXP 	response_yes: texRes = 128.0
33.8719 	EXP 	response_no: texRes = 128.0
33.9181 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
33.9181 	EXP 	image_3: texRes = 128.0
33.9181 	EXP 	image_4: texRes = 128.0
33.9181 	EXP 	cue_file2: texRes = 128.0
33.9181 	EXP 	response_yes: texRes = 128.0
33.9181 	EXP 	response_no: texRes = 128.0
33.9669 	EXP 	image_3: texRes = 128.0
33.9669 	EXP 	image_4: texRes = 128.0
33.9669 	EXP 	cue_file2: texRes = 128.0
33.9669 	EXP 	response_yes: texRes = 128.0
33.9669 	EXP 	response_no: texRes = 128.0
34.0169 	EXP 	image_3: texRes = 128.0
34.0169 	EXP 	image_4: texRes = 128.0
34.0169 	EXP 	cue_file2: texRes = 128.0
34.0169 	EXP 	response_yes: texRes = 128.0
34.0169 	EXP 	response_no: texRes = 128.0
34.0647 	EXP 	image_3: texRes = 128.0
34.0647 	EXP 	image_4: texRes = 128.0
34.0647 	EXP 	cue_file2: texRes = 128.0
34.0647 	EXP 	response_yes: texRes = 128.0
34.0647 	EXP 	response_no: texRes = 128.0
34.1115 	EXP 	image_3: texRes = 128.0
34.1115 	EXP 	image_4: texRes = 128.0
34.1115 	EXP 	cue_file2: texRes = 128.0
34.1115 	EXP 	response_yes: texRes = 128.0
34.1115 	EXP 	response_no: texRes = 128.0
34.1580 	EXP 	image_3: texRes = 128.0
34.1580 	EXP 	image_4: texRes = 128.0
34.1580 	EXP 	cue_file2: texRes = 128.0
34.1580 	EXP 	response_yes: texRes = 128.0
34.1580 	EXP 	response_no: texRes = 128.0
34.2044 	EXP 	image_3: texRes = 128.0
34.2044 	EXP 	image_4: texRes = 128.0
34.2044 	EXP 	cue_file2: texRes = 128.0
34.2044 	EXP 	response_yes: texRes = 128.0
34.2044 	EXP 	response_no: texRes = 128.0
34.2567 	EXP 	image_3: texRes = 128.0
34.2567 	EXP 	image_4: texRes = 128.0
34.2567 	EXP 	cue_file2: texRes = 128.0
34.2567 	EXP 	response_yes: texRes = 128.0
34.2567 	EXP 	response_no: texRes = 128.0
34.3031 	EXP 	image_3: texRes = 128.0
34.3031 	EXP 	image_4: texRes = 128.0
34.3031 	EXP 	cue_file2: texRes = 128.0
34.3031 	EXP 	response_yes: texRes = 128.0
34.3031 	EXP 	response_no: texRes = 128.0
34.3496 	EXP 	image_3: texRes = 128.0
34.3496 	EXP 	image_4: texRes = 128.0
34.3496 	EXP 	cue_file2: texRes = 128.0
34.3496 	EXP 	response_yes: texRes = 128.0
34.3496 	EXP 	response_no: texRes = 128.0
34.3971 	EXP 	image_3: texRes = 128.0
34.3971 	EXP 	image_4: texRes = 128.0
34.3971 	EXP 	cue_file2: texRes = 128.0
34.3971 	EXP 	response_yes: texRes = 128.0
34.3971 	EXP 	response_no: texRes = 128.0
34.4436 	EXP 	image_3: texRes = 128.0
34.4436 	EXP 	image_4: texRes = 128.0
34.4436 	EXP 	cue_file2: texRes = 128.0
34.4436 	EXP 	response_yes: texRes = 128.0
34.4436 	EXP 	response_no: texRes = 128.0
34.4901 	EXP 	image_3: texRes = 128.0
34.4901 	EXP 	image_4: texRes = 128.0
34.4901 	EXP 	cue_file2: texRes = 128.0
34.4901 	EXP 	response_yes: texRes = 128.0
34.4901 	EXP 	response_no: texRes = 128.0
34.5365 	EXP 	image_3: texRes = 128.0
34.5365 	EXP 	image_4: texRes = 128.0
34.5365 	EXP 	cue_file2: texRes = 128.0
34.5365 	EXP 	response_yes: texRes = 128.0
34.5365 	EXP 	response_no: texRes = 128.0
34.5831 	EXP 	image_3: texRes = 128.0
34.5831 	EXP 	image_4: texRes = 128.0
34.5831 	EXP 	cue_file2: texRes = 128.0
34.5831 	EXP 	response_yes: texRes = 128.0
34.5831 	EXP 	response_no: texRes = 128.0
34.6294 	EXP 	image_3: texRes = 128.0
34.6294 	EXP 	image_4: texRes = 128.0
34.6294 	EXP 	cue_file2: texRes = 128.0
34.6294 	EXP 	response_yes: texRes = 128.0
34.6294 	EXP 	response_no: texRes = 128.0
34.6756 	EXP 	image_3: texRes = 128.0
34.6756 	EXP 	image_4: texRes = 128.0
34.6756 	EXP 	cue_file2: texRes = 128.0
34.6756 	EXP 	response_yes: texRes = 128.0
34.6756 	EXP 	response_no: texRes = 128.0
34.7220 	EXP 	image_3: texRes = 128.0
34.7220 	EXP 	image_4: texRes = 128.0
34.7220 	EXP 	cue_file2: texRes = 128.0
34.7220 	EXP 	response_yes: texRes = 128.0
34.7220 	EXP 	response_no: texRes = 128.0
34.7687 	EXP 	image_3: texRes = 128.0
34.7687 	EXP 	image_4: texRes = 128.0
34.7687 	EXP 	cue_file2: texRes = 128.0
34.7687 	EXP 	response_yes: texRes = 128.0
34.7687 	EXP 	response_no: texRes = 128.0
34.8152 	EXP 	image_3: texRes = 128.0
34.8152 	EXP 	image_4: texRes = 128.0
34.8152 	EXP 	cue_file2: texRes = 128.0
34.8152 	EXP 	response_yes: texRes = 128.0
34.8152 	EXP 	response_no: texRes = 128.0
34.8615 	EXP 	image_3: texRes = 128.0
34.8615 	EXP 	image_4: texRes = 128.0
34.8615 	EXP 	cue_file2: texRes = 128.0
34.8615 	EXP 	response_yes: texRes = 128.0
34.8615 	EXP 	response_no: texRes = 128.0
34.9076 	EXP 	image_3: texRes = 128.0
34.9076 	EXP 	image_4: texRes = 128.0
34.9076 	EXP 	cue_file2: texRes = 128.0
34.9076 	EXP 	response_yes: texRes = 128.0
34.9076 	EXP 	response_no: texRes = 128.0
34.9537 	EXP 	image_3: texRes = 128.0
34.9537 	EXP 	image_4: texRes = 128.0
34.9537 	EXP 	cue_file2: texRes = 128.0
34.9537 	EXP 	response_yes: texRes = 128.0
34.9537 	EXP 	response_no: texRes = 128.0
35.0011 	EXP 	image_3: texRes = 128.0
35.0011 	EXP 	image_4: texRes = 128.0
35.0011 	EXP 	cue_file2: texRes = 128.0
35.0011 	EXP 	response_yes: texRes = 128.0
35.0011 	EXP 	response_no: texRes = 128.0
35.0475 	EXP 	image_3: texRes = 128.0
35.0475 	EXP 	image_4: texRes = 128.0
35.0475 	EXP 	cue_file2: texRes = 128.0
35.0475 	EXP 	response_yes: texRes = 128.0
35.0475 	EXP 	response_no: texRes = 128.0
35.0939 	EXP 	image_3: texRes = 128.0
35.0939 	EXP 	image_4: texRes = 128.0
35.0939 	EXP 	cue_file2: texRes = 128.0
35.0939 	EXP 	response_yes: texRes = 128.0
35.0939 	EXP 	response_no: texRes = 128.0
35.1404 	EXP 	image_3: texRes = 128.0
35.1404 	EXP 	image_4: texRes = 128.0
35.1404 	EXP 	cue_file2: texRes = 128.0
35.1404 	EXP 	response_yes: texRes = 128.0
35.1404 	EXP 	response_no: texRes = 128.0
35.1870 	EXP 	image_3: texRes = 128.0
35.1870 	EXP 	image_4: texRes = 128.0
35.1870 	EXP 	cue_file2: texRes = 128.0
35.1870 	EXP 	response_yes: texRes = 128.0
35.1870 	EXP 	response_no: texRes = 128.0
35.2337 	EXP 	image_3: texRes = 128.0
35.2337 	EXP 	image_4: texRes = 128.0
35.2337 	EXP 	cue_file2: texRes = 128.0
35.2337 	EXP 	response_yes: texRes = 128.0
35.2337 	EXP 	response_no: texRes = 128.0
35.2804 	EXP 	image_3: texRes = 128.0
35.2804 	EXP 	image_4: texRes = 128.0
35.2804 	EXP 	cue_file2: texRes = 128.0
35.2804 	EXP 	response_yes: texRes = 128.0
35.2804 	EXP 	response_no: texRes = 128.0
35.3269 	EXP 	image_3: texRes = 128.0
35.3269 	EXP 	image_4: texRes = 128.0
35.3269 	EXP 	cue_file2: texRes = 128.0
35.3269 	EXP 	response_yes: texRes = 128.0
35.3269 	EXP 	response_no: texRes = 128.0
35.3739 	EXP 	image_3: texRes = 128.0
35.3739 	EXP 	image_4: texRes = 128.0
35.3739 	EXP 	cue_file2: texRes = 128.0
35.3739 	EXP 	response_yes: texRes = 128.0
35.3739 	EXP 	response_no: texRes = 128.0
35.4204 	EXP 	image_3: texRes = 128.0
35.4204 	EXP 	image_4: texRes = 128.0
35.4204 	EXP 	cue_file2: texRes = 128.0
35.4204 	EXP 	response_yes: texRes = 128.0
35.4204 	EXP 	response_no: texRes = 128.0
35.4670 	EXP 	image_3: texRes = 128.0
35.4670 	EXP 	image_4: texRes = 128.0
35.4670 	EXP 	cue_file2: texRes = 128.0
35.4670 	EXP 	response_yes: texRes = 128.0
35.4670 	EXP 	response_no: texRes = 128.0
35.5137 	EXP 	image_3: texRes = 128.0
35.5137 	EXP 	image_4: texRes = 128.0
35.5137 	EXP 	cue_file2: texRes = 128.0
35.5137 	EXP 	response_yes: texRes = 128.0
35.5137 	EXP 	response_no: texRes = 128.0
35.5615 	EXP 	image_3: texRes = 128.0
35.5615 	EXP 	image_4: texRes = 128.0
35.5615 	EXP 	cue_file2: texRes = 128.0
35.5615 	EXP 	response_yes: texRes = 128.0
35.5615 	EXP 	response_no: texRes = 128.0
35.6080 	EXP 	image_3: texRes = 128.0
35.6080 	EXP 	image_4: texRes = 128.0
35.6080 	EXP 	cue_file2: texRes = 128.0
35.6080 	EXP 	response_yes: texRes = 128.0
35.6080 	EXP 	response_no: texRes = 128.0
35.6543 	DATA 	Keypress: 5
35.6555 	EXP 	image_3: texRes = 128.0
35.6555 	EXP 	image_4: texRes = 128.0
35.6555 	EXP 	cue_file2: texRes = 128.0
35.6555 	EXP 	response_yes: texRes = 128.0
35.6555 	EXP 	response_no: texRes = 128.0
35.7021 	EXP 	image_3: texRes = 128.0
35.7021 	EXP 	image_4: texRes = 128.0
35.7021 	EXP 	cue_file2: texRes = 128.0
35.7021 	EXP 	response_yes: texRes = 128.0
35.7021 	EXP 	response_no: texRes = 128.0
35.7487 	EXP 	image_3: texRes = 128.0
35.7487 	EXP 	image_4: texRes = 128.0
35.7487 	EXP 	cue_file2: texRes = 128.0
35.7487 	EXP 	response_yes: texRes = 128.0
35.7487 	EXP 	response_no: texRes = 128.0
35.7953 	EXP 	image_3: texRes = 128.0
35.7953 	EXP 	image_4: texRes = 128.0
35.7953 	EXP 	cue_file2: texRes = 128.0
35.7953 	EXP 	response_yes: texRes = 128.0
35.7953 	EXP 	response_no: texRes = 128.0
35.8420 	EXP 	image_3: texRes = 128.0
35.8420 	EXP 	image_4: texRes = 128.0
35.8420 	EXP 	cue_file2: texRes = 128.0
35.8420 	EXP 	response_yes: texRes = 128.0
35.8420 	EXP 	response_no: texRes = 128.0
35.8884 	EXP 	image_3: texRes = 128.0
35.8884 	EXP 	image_4: texRes = 128.0
35.8884 	EXP 	cue_file2: texRes = 128.0
35.8884 	EXP 	response_yes: texRes = 128.0
35.8884 	EXP 	response_no: texRes = 128.0
35.9351 	EXP 	image_3: texRes = 128.0
35.9351 	EXP 	image_4: texRes = 128.0
35.9351 	EXP 	cue_file2: texRes = 128.0
35.9351 	EXP 	response_yes: texRes = 128.0
35.9351 	EXP 	response_no: texRes = 128.0
35.9818 	EXP 	image_3: texRes = 128.0
35.9818 	EXP 	image_4: texRes = 128.0
35.9818 	EXP 	cue_file2: texRes = 128.0
35.9818 	EXP 	response_yes: texRes = 128.0
35.9818 	EXP 	response_no: texRes = 128.0
36.0281 	EXP 	image_3: texRes = 128.0
36.0281 	EXP 	image_4: texRes = 128.0
36.0281 	EXP 	cue_file2: texRes = 128.0
