0.6709 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.1336 	EXP 	Sound sound_2 set volume 1.000
8.2052 	EXP 	Created image_blank_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='image_blank_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), texRes=128.0, units='height', win=Window(...))
8.2070 	EXP 	Created fixation_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fixation_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='x', units='height', win=Window(...), wrapWidth=1)
8.2098 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2126 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2152 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2178 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2181 	EXP 	Sound sound_3 set volume 1.000
8.2208 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2209 	EXP 	Sound sound_4 set volume 1.000
8.2232 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2257 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.2866 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.2905 	WARNING 	t of last frame was 1689.86ms (=1/0)
8.2905 	EXP 	text_start: autoDraw = True
9.9385 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
9.9388 	EXP 	New trial (rep=0, index=0): None
9.9461 	DATA 	Keypress: 2
9.9510 	WARNING 	t of last frame was 28.52ms (=1/35)
9.9510 	EXP 	text_start: autoDraw = False
9.9510 	EXP 	text2: height = 0.05
9.9510 	EXP 	text2: height = 0.05
9.9510 	EXP 	text2: height = 0.05
9.9510 	EXP 	text2: text = 'X'
9.9510 	EXP 	text2: autoDraw = True
27.6154 	EXP 	New trial (rep=1, index=0): None
27.6193 	DATA 	Keypress: 5
27.6227 	EXP 	text2: autoDraw = False
27.6227 	EXP 	text2: text = 'X'
27.6227 	EXP 	text2: autoDraw = True
29.6086 	EXP 	New trial (rep=2, index=0): None
29.6185 	DATA 	Keypress: 5
29.6209 	EXP 	text2: autoDraw = False
29.6209 	EXP 	text2: text = 'X'
29.6209 	EXP 	text2: autoDraw = True
31.6078 	EXP 	New trial (rep=3, index=0): None
31.6117 	DATA 	Keypress: 5
31.6148 	EXP 	text2: autoDraw = False
31.6148 	EXP 	text2: text = 'X'
31.6148 	EXP 	text2: autoDraw = True
33.6572 	EXP 	Imported What-B_AC.csv as conditions, 65 conditions, 44 params
33.6576 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
33.6581 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
33.8201 	DATA 	Keypress: 5
33.8224 	WARNING 	t of last frame was 212.15ms (=1/4)
33.8224 	EXP 	text2: autoDraw = False
33.8224 	EXP 	cue_file1: ori = 0.0
33.8224 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
33.8224 	EXP 	image_1: ori = 0.0
33.8224 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
33.8224 	EXP 	image_2: ori = 0.0
33.8224 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
33.8224 	EXP 	sound_icon1: ori = 0.0
33.8224 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8224 	EXP 	sound_icon2: ori = 0.0
33.8224 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8224 	EXP 	cue_file1: autoDraw = True
33.8224 	EXP 	cue_file1: autoDraw = False
33.8224 	EXP 	image_1: autoDraw = True
33.8224 	EXP 	image_1: autoDraw = False
33.8224 	EXP 	image_2: autoDraw = True
33.8224 	EXP 	image_2: autoDraw = False
33.8224 	EXP 	sound_icon1: autoDraw = True
33.8224 	EXP 	sound_icon1: autoDraw = False
33.8224 	EXP 	sound_icon2: autoDraw = True
33.8224 	EXP 	sound_icon2: autoDraw = False
33.8224 	EXP 	cue_file1: autoDraw = False
33.8224 	EXP 	image_1: autoDraw = False
33.8224 	EXP 	image_2: autoDraw = False
33.8224 	EXP 	sound_icon1: autoDraw = False
33.8224 	EXP 	sound_icon2: autoDraw = False
33.8224 	EXP 	image_blank_1: autoDraw = True
33.8224 	EXP 	image_blank_1: autoDraw = False
33.8224 	EXP 	image_blank_1: autoDraw = False
33.8224 	EXP 	cue_file2: ori = 0.0
33.8224 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
33.8224 	EXP 	image_3: ori = 0.0
33.8224 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
33.8224 	EXP 	image_4: ori = 0.0
33.8224 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
33.8224 	EXP 	sound_icon3: ori = 0.0
33.8224 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8224 	EXP 	sound_icon4: ori = 0.0
33.8224 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
33.8224 	EXP 	response_yes: ori = 0.0
33.8224 	EXP 	response_no: ori = 0.0
33.8224 	EXP 	image_3: texRes = 128.0
33.8224 	EXP 	image_4: texRes = 128.0
33.8224 	EXP 	cue_file2: texRes = 128.0
33.8224 	EXP 	response_yes: texRes = 128.0
33.8224 	EXP 	response_no: texRes = 128.0
33.8224 	EXP 	fixation_text: autoDraw = True
33.8224 	EXP 	cue_file2: autoDraw = True
33.8224 	EXP 	cue_file2: autoDraw = False
33.8224 	EXP 	image_3: autoDraw = True
33.8224 	EXP 	image_3: autoDraw = False
33.8224 	EXP 	image_4: autoDraw = True
33.8224 	EXP 	image_4: autoDraw = False
33.8224 	EXP 	sound_icon3: autoDraw = True
33.8224 	EXP 	sound_icon3: autoDraw = False
33.8224 	EXP 	sound_icon4: autoDraw = True
33.8224 	EXP 	sound_icon4: autoDraw = False
33.8224 	EXP 	response_yes: autoDraw = True
33.8224 	EXP 	response_yes: autoDraw = False
33.8224 	EXP 	response_no: autoDraw = True
33.8224 	EXP 	response_no: autoDraw = False
33.8704 	WARNING 	t of last frame was 47.93ms (=1/20)
33.8704 	EXP 	image_3: texRes = 128.0
33.8704 	EXP 	image_4: texRes = 128.0
33.8704 	EXP 	cue_file2: texRes = 128.0
33.8704 	EXP 	response_yes: texRes = 128.0
33.8704 	EXP 	response_no: texRes = 128.0
33.9189 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
33.9189 	EXP 	image_3: texRes = 128.0
33.9189 	EXP 	image_4: texRes = 128.0
33.9189 	EXP 	cue_file2: texRes = 128.0
33.9189 	EXP 	response_yes: texRes = 128.0
33.9189 	EXP 	response_no: texRes = 128.0
33.9659 	EXP 	image_3: texRes = 128.0
33.9659 	EXP 	image_4: texRes = 128.0
33.9659 	EXP 	cue_file2: texRes = 128.0
33.9659 	EXP 	response_yes: texRes = 128.0
33.9659 	EXP 	response_no: texRes = 128.0
34.0162 	EXP 	image_3: texRes = 128.0
34.0162 	EXP 	image_4: texRes = 128.0
34.0162 	EXP 	cue_file2: texRes = 128.0
34.0162 	EXP 	response_yes: texRes = 128.0
34.0162 	EXP 	response_no: texRes = 128.0
34.0627 	EXP 	image_3: texRes = 128.0
34.0627 	EXP 	image_4: texRes = 128.0
34.0627 	EXP 	cue_file2: texRes = 128.0
34.0627 	EXP 	response_yes: texRes = 128.0
34.0627 	EXP 	response_no: texRes = 128.0
34.1095 	EXP 	image_3: texRes = 128.0
34.1095 	EXP 	image_4: texRes = 128.0
34.1095 	EXP 	cue_file2: texRes = 128.0
34.1095 	EXP 	response_yes: texRes = 128.0
34.1095 	EXP 	response_no: texRes = 128.0
34.1558 	EXP 	image_3: texRes = 128.0
34.1558 	EXP 	image_4: texRes = 128.0
34.1558 	EXP 	cue_file2: texRes = 128.0
34.1558 	EXP 	response_yes: texRes = 128.0
34.1558 	EXP 	response_no: texRes = 128.0
34.2078 	EXP 	image_3: texRes = 128.0
34.2078 	EXP 	image_4: texRes = 128.0
34.2078 	EXP 	cue_file2: texRes = 128.0
34.2078 	EXP 	response_yes: texRes = 128.0
34.2078 	EXP 	response_no: texRes = 128.0
34.2550 	EXP 	image_3: texRes = 128.0
34.2550 	EXP 	image_4: texRes = 128.0
34.2550 	EXP 	cue_file2: texRes = 128.0
34.2550 	EXP 	response_yes: texRes = 128.0
34.2550 	EXP 	response_no: texRes = 128.0
34.3017 	EXP 	image_3: texRes = 128.0
34.3017 	EXP 	image_4: texRes = 128.0
34.3017 	EXP 	cue_file2: texRes = 128.0
34.3017 	EXP 	response_yes: texRes = 128.0
34.3017 	EXP 	response_no: texRes = 128.0
34.3486 	EXP 	image_3: texRes = 128.0
34.3486 	EXP 	image_4: texRes = 128.0
34.3486 	EXP 	cue_file2: texRes = 128.0
34.3486 	EXP 	response_yes: texRes = 128.0
34.3486 	EXP 	response_no: texRes = 128.0
34.3952 	EXP 	image_3: texRes = 128.0
34.3952 	EXP 	image_4: texRes = 128.0
34.3952 	EXP 	cue_file2: texRes = 128.0
34.3952 	EXP 	response_yes: texRes = 128.0
34.3952 	EXP 	response_no: texRes = 128.0
34.4420 	EXP 	image_3: texRes = 128.0
34.4420 	EXP 	image_4: texRes = 128.0
34.4420 	EXP 	cue_file2: texRes = 128.0
34.4420 	EXP 	response_yes: texRes = 128.0
34.4420 	EXP 	response_no: texRes = 128.0
34.4891 	EXP 	image_3: texRes = 128.0
34.4891 	EXP 	image_4: texRes = 128.0
34.4891 	EXP 	cue_file2: texRes = 128.0
34.4891 	EXP 	response_yes: texRes = 128.0
34.4891 	EXP 	response_no: texRes = 128.0
34.5354 	EXP 	image_3: texRes = 128.0
34.5354 	EXP 	image_4: texRes = 128.0
34.5354 	EXP 	cue_file2: texRes = 128.0
34.5354 	EXP 	response_yes: texRes = 128.0
34.5354 	EXP 	response_no: texRes = 128.0
34.5820 	EXP 	image_3: texRes = 128.0
34.5820 	EXP 	image_4: texRes = 128.0
34.5820 	EXP 	cue_file2: texRes = 128.0
34.5820 	EXP 	response_yes: texRes = 128.0
34.5820 	EXP 	response_no: texRes = 128.0
34.6284 	EXP 	image_3: texRes = 128.0
34.6284 	EXP 	image_4: texRes = 128.0
34.6284 	EXP 	cue_file2: texRes = 128.0
34.6284 	EXP 	response_yes: texRes = 128.0
34.6284 	EXP 	response_no: texRes = 128.0
34.6760 	EXP 	image_3: texRes = 128.0
34.6760 	EXP 	image_4: texRes = 128.0
34.6760 	EXP 	cue_file2: texRes = 128.0
34.6760 	EXP 	response_yes: texRes = 128.0
34.6760 	EXP 	response_no: texRes = 128.0
34.7230 	EXP 	image_3: texRes = 128.0
34.7230 	EXP 	image_4: texRes = 128.0
34.7230 	EXP 	cue_file2: texRes = 128.0
34.7230 	EXP 	response_yes: texRes = 128.0
34.7230 	EXP 	response_no: texRes = 128.0
34.7694 	EXP 	image_3: texRes = 128.0
34.7694 	EXP 	image_4: texRes = 128.0
34.7694 	EXP 	cue_file2: texRes = 128.0
34.7694 	EXP 	response_yes: texRes = 128.0
34.7694 	EXP 	response_no: texRes = 128.0
34.8157 	EXP 	image_3: texRes = 128.0
34.8157 	EXP 	image_4: texRes = 128.0
34.8157 	EXP 	cue_file2: texRes = 128.0
34.8157 	EXP 	response_yes: texRes = 128.0
34.8157 	EXP 	response_no: texRes = 128.0
34.8621 	EXP 	image_3: texRes = 128.0
34.8621 	EXP 	image_4: texRes = 128.0
34.8621 	EXP 	cue_file2: texRes = 128.0
34.8621 	EXP 	response_yes: texRes = 128.0
34.8621 	EXP 	response_no: texRes = 128.0
34.9086 	EXP 	image_3: texRes = 128.0
34.9086 	EXP 	image_4: texRes = 128.0
34.9086 	EXP 	cue_file2: texRes = 128.0
34.9086 	EXP 	response_yes: texRes = 128.0
34.9086 	EXP 	response_no: texRes = 128.0
34.9552 	EXP 	image_3: texRes = 128.0
34.9552 	EXP 	image_4: texRes = 128.0
34.9552 	EXP 	cue_file2: texRes = 128.0
34.9552 	EXP 	response_yes: texRes = 128.0
34.9552 	EXP 	response_no: texRes = 128.0
35.0013 	EXP 	image_3: texRes = 128.0
35.0013 	EXP 	image_4: texRes = 128.0
35.0013 	EXP 	cue_file2: texRes = 128.0
35.0013 	EXP 	response_yes: texRes = 128.0
35.0013 	EXP 	response_no: texRes = 128.0
35.0481 	EXP 	image_3: texRes = 128.0
35.0481 	EXP 	image_4: texRes = 128.0
35.0481 	EXP 	cue_file2: texRes = 128.0
35.0481 	EXP 	response_yes: texRes = 128.0
35.0481 	EXP 	response_no: texRes = 128.0
35.0945 	EXP 	image_3: texRes = 128.0
35.0945 	EXP 	image_4: texRes = 128.0
35.0945 	EXP 	cue_file2: texRes = 128.0
35.0945 	EXP 	response_yes: texRes = 128.0
35.0945 	EXP 	response_no: texRes = 128.0
35.1409 	EXP 	image_3: texRes = 128.0
35.1409 	EXP 	image_4: texRes = 128.0
35.1409 	EXP 	cue_file2: texRes = 128.0
35.1409 	EXP 	response_yes: texRes = 128.0
35.1409 	EXP 	response_no: texRes = 128.0
35.1880 	EXP 	image_3: texRes = 128.0
35.1880 	EXP 	image_4: texRes = 128.0
35.1880 	EXP 	cue_file2: texRes = 128.0
35.1880 	EXP 	response_yes: texRes = 128.0
35.1880 	EXP 	response_no: texRes = 128.0
35.2342 	EXP 	image_3: texRes = 128.0
35.2342 	EXP 	image_4: texRes = 128.0
35.2342 	EXP 	cue_file2: texRes = 128.0
35.2342 	EXP 	response_yes: texRes = 128.0
35.2342 	EXP 	response_no: texRes = 128.0
35.2804 	EXP 	image_3: texRes = 128.0
35.2804 	EXP 	image_4: texRes = 128.0
35.2804 	EXP 	cue_file2: texRes = 128.0
35.2804 	EXP 	response_yes: texRes = 128.0
35.2804 	EXP 	response_no: texRes = 128.0
35.3265 	EXP 	image_3: texRes = 128.0
35.3265 	EXP 	image_4: texRes = 128.0
35.3265 	EXP 	cue_file2: texRes = 128.0
35.3265 	EXP 	response_yes: texRes = 128.0
35.3265 	EXP 	response_no: texRes = 128.0
35.3729 	EXP 	image_3: texRes = 128.0
35.3729 	EXP 	image_4: texRes = 128.0
35.3729 	EXP 	cue_file2: texRes = 128.0
35.3729 	EXP 	response_yes: texRes = 128.0
35.3729 	EXP 	response_no: texRes = 128.0
35.4196 	EXP 	image_3: texRes = 128.0
35.4196 	EXP 	image_4: texRes = 128.0
35.4196 	EXP 	cue_file2: texRes = 128.0
35.4196 	EXP 	response_yes: texRes = 128.0
35.4196 	EXP 	response_no: texRes = 128.0
35.4658 	EXP 	image_3: texRes = 128.0
35.4658 	EXP 	image_4: texRes = 128.0
35.4658 	EXP 	cue_file2: texRes = 128.0
35.4658 	EXP 	response_yes: texRes = 128.0
35.4658 	EXP 	response_no: texRes = 128.0
35.5123 	EXP 	image_3: texRes = 128.0
35.5123 	EXP 	image_4: texRes = 128.0
35.5123 	EXP 	cue_file2: texRes = 128.0
35.5123 	EXP 	response_yes: texRes = 128.0
35.5123 	EXP 	response_no: texRes = 128.0
35.5585 	EXP 	image_3: texRes = 128.0
35.5585 	EXP 	image_4: texRes = 128.0
35.5585 	EXP 	cue_file2: texRes = 128.0
35.5585 	EXP 	response_yes: texRes = 128.0
35.5585 	EXP 	response_no: texRes = 128.0
35.6048 	EXP 	image_3: texRes = 128.0
35.6048 	EXP 	image_4: texRes = 128.0
35.6048 	EXP 	cue_file2: texRes = 128.0
35.6048 	EXP 	response_yes: texRes = 128.0
35.6048 	EXP 	response_no: texRes = 128.0
35.6515 	DATA 	Keypress: 5
35.6527 	EXP 	image_3: texRes = 128.0
35.6527 	EXP 	image_4: texRes = 128.0
35.6527 	EXP 	cue_file2: texRes = 128.0
35.6527 	EXP 	response_yes: texRes = 128.0
35.6527 	EXP 	response_no: texRes = 128.0
35.6995 	EXP 	image_3: texRes = 128.0
35.6995 	EXP 	image_4: texRes = 128.0
35.6995 	EXP 	cue_file2: texRes = 128.0
35.6995 	EXP 	response_yes: texRes = 128.0
35.6995 	EXP 	response_no: texRes = 128.0
35.7460 	EXP 	image_3: texRes = 128.0
35.7460 	EXP 	image_4: texRes = 128.0
35.7460 	EXP 	cue_file2: texRes = 128.0
35.7460 	EXP 	response_yes: texRes = 128.0
35.7460 	EXP 	response_no: texRes = 128.0
35.7924 	EXP 	image_3: texRes = 128.0
35.7924 	EXP 	image_4: texRes = 128.0
35.7924 	EXP 	cue_file2: texRes = 128.0
35.7924 	EXP 	response_yes: texRes = 128.0
35.7924 	EXP 	response_no: texRes = 128.0
35.8386 	EXP 	image_3: texRes = 128.0
35.8386 	EXP 	image_4: texRes = 128.0
35.8386 	EXP 	cue_file2: texRes = 128.0
35.8386 	EXP 	response_yes: texRes = 128.0
35.8386 	EXP 	response_no: texRes = 128.0
35.8849 	EXP 	image_3: texRes = 128.0
35.8849 	EXP 	image_4: texRes = 128.0
35.8849 	EXP 	cue_file2: texRes = 128.0
35.8849 	EXP 	response_yes: texRes = 128.0
35.8849 	EXP 	response_no: texRes = 128.0
35.9315 	EXP 	image_3: texRes = 128.0
35.9315 	EXP 	image_4: texRes = 128.0
35.9315 	EXP 	cue_file2: texRes = 128.0
35.9315 	EXP 	response_yes: texRes = 128.0
35.9315 	EXP 	response_no: texRes = 128.0
35.9777 	EXP 	image_3: texRes = 128.0
35.9777 	EXP 	image_4: texRes = 128.0
35.9777 	EXP 	cue_file2: texRes = 128.0
35.9777 	EXP 	response_yes: texRes = 128.0
35.9777 	EXP 	response_no: texRes = 128.0
36.0241 	EXP 	image_3: texRes = 128.0
36.0241 	EXP 	image_4: texRes = 128.0
36.0241 	EXP 	cue_file2: texRes = 128.0
