0.6783 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.0877 	EXP 	Created cue_file2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='cue_file2', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0906 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0930 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0960 	EXP 	Created sound_icon3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon3', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0963 	EXP 	Sound sound_3 set volume 1.000
8.0988 	EXP 	Created sound_icon4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='sound_icon4', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.0990 	EXP 	Sound sound_4 set volume 1.000
8.1014 	EXP 	Created response_yes = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_yes', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.1040 	EXP 	Created response_no = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-11.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='response_no', opacity=0.0, ori=1.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
8.1648 	EXP 	Created iti_blank = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, image='stimulus/viswhere_stim/blank_white.png', interpolate=True, mask=None, maskParams=None, name='iti_blank', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
8.1687 	WARNING 	t of last frame was 1710.51ms (=1/0)
8.1687 	EXP 	text_start: autoDraw = True
9.2524 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
9.2526 	EXP 	New trial (rep=0, index=0): None
9.2600 	DATA 	Keypress: 2
9.2641 	WARNING 	t of last frame was 32.89ms (=1/30)
9.2641 	EXP 	text_start: autoDraw = False
9.2641 	EXP 	text2: height = 0.05
9.2641 	EXP 	text2: height = 0.05
9.2641 	EXP 	text2: height = 0.05
9.2641 	EXP 	text2: text = 'X'
9.2641 	EXP 	text2: autoDraw = True
27.0552 	EXP 	New trial (rep=1, index=0): None
27.0596 	DATA 	Keypress: 5
27.0628 	EXP 	text2: autoDraw = False
27.0628 	EXP 	text2: text = 'X'
27.0628 	EXP 	text2: autoDraw = True
29.0468 	EXP 	New trial (rep=2, index=0): None
29.0571 	DATA 	Keypress: 5
29.0602 	EXP 	text2: autoDraw = False
29.0602 	EXP 	text2: text = 'X'
29.0602 	EXP 	text2: autoDraw = True
31.0475 	EXP 	New trial (rep=3, index=0): None
31.0511 	DATA 	Keypress: 5
31.0540 	EXP 	text2: autoDraw = False
31.0540 	EXP 	text2: text = 'X'
31.0540 	EXP 	text2: autoDraw = True
33.0958 	EXP 	Imported What-B_AC.csv as conditions, 65 conditions, 44 params
33.0963 	EXP 	Created sequence: sequential, trialTypes=65, nReps=1, seed=None
33.0967 	EXP 	New trial (rep=0, index=0): OrderedDict([('Trial', 0), ('Order', 0.0), ('Block', None), ('Type', 'fixation'), ('Stimuli_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Stimuli_File3', 'stimulus/audwhat_stim/blank_white.png'), ('Stimuli_File4', 'stimulus/audwhat_stim/blank_white.png'), ('Cue_File1', 'stimulus/viswhat_stim/blank_white.png'), ('Cue_File2', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_Yes', 'stimulus/viswhat_stim/blank_white.png'), ('Response_File_No', 'stimulus/viswhat_stim/blank_white.png'), ('Match', 0.0), ('Cue_Dimension', 0.0), ('Pair1_Dimension', 0.0), ('Pair2_Dimension', 0.0), ('Key', 0), ('Cue1_Duration', 0.0), ('Cue1_Onset', 0), ('Cue2_Duration', 0.0), ('Cue2_Onset', 0), ('ResponseYes_Duration', 0.0), ('ResponseYes_Onset', 0), ('ResponseNo_Duration', 0.0), ('ResponseNo_Onset', 0), ('ITI_Within', 0.0), ('ITI_Between', 0.0), ('Image1_Duration', 0), ('Image1_Onset', 0.0), ('Image2_Duration', 0), ('Image2_Onset', 0.0), ('Image3_Duration', 0), ('Image3_Onset', 0.0), ('Image4_Duration', 0), ('Image4_Onset', 0.0), ('Sound1_Duration', 0), ('Sound1_Onset', 0.0), ('Sound2_Duration', 0), ('Sound2_Onset', 0.0), ('Sound3_Duration', 0), ('Sound3_Onset', 0.0), ('Sound4_Duration', 0), ('Sound4_Onset', 0.0), ('Fixation_Duration', 16)])
33.2568 	DATA 	Keypress: 5
33.2592 	WARNING 	t of last frame was 209.41ms (=1/4)
33.2592 	EXP 	text2: autoDraw = False
33.2592 	EXP 	cue_file1: ori = 0.0
33.2592 	EXP 	cue_file1: image = 'stimulus/viswhat_stim/blank_white.png'
33.2592 	EXP 	image_1: ori = 0.0
33.2592 	EXP 	image_1: image = 'stimulus/viswhat_stim/blank_white.png'
33.2592 	EXP 	image_2: ori = 0.0
33.2592 	EXP 	image_2: image = 'stimulus/viswhat_stim/blank_white.png'
33.2592 	EXP 	sound_icon1: ori = 0.0
33.2592 	EXP 	sound_icon1: image = 'stimulus/audwhere_stim/sound_icon.png'
33.2592 	EXP 	sound_icon2: ori = 0.0
33.2592 	EXP 	sound_icon2: image = 'stimulus/audwhere_stim/sound_icon.png'
33.2592 	EXP 	cue_file1: autoDraw = True
33.2592 	EXP 	cue_file1: autoDraw = False
33.2592 	EXP 	image_1: autoDraw = True
33.2592 	EXP 	image_1: autoDraw = False
33.2592 	EXP 	image_2: autoDraw = True
33.2592 	EXP 	image_2: autoDraw = False
33.2592 	EXP 	sound_icon1: autoDraw = True
33.2592 	EXP 	sound_icon1: autoDraw = False
33.2592 	EXP 	sound_icon2: autoDraw = True
33.2592 	EXP 	sound_icon2: autoDraw = False
33.2592 	EXP 	cue_file1: autoDraw = False
33.2592 	EXP 	image_1: autoDraw = False
33.2592 	EXP 	image_2: autoDraw = False
33.2592 	EXP 	sound_icon1: autoDraw = False
33.2592 	EXP 	sound_icon2: autoDraw = False
33.2592 	EXP 	image_blank_1: autoDraw = True
33.2592 	EXP 	image_blank_1: autoDraw = False
33.2592 	EXP 	image_blank_1: autoDraw = False
33.2592 	EXP 	cue_file2: ori = 0.0
33.2592 	EXP 	cue_file2: image = 'stimulus/viswhat_stim/blank_white.png'
33.2592 	EXP 	image_3: ori = 0.0
33.2592 	EXP 	image_3: image = 'stimulus/audwhat_stim/blank_white.png'
33.2592 	EXP 	image_4: ori = 0.0
33.2592 	EXP 	image_4: image = 'stimulus/audwhat_stim/blank_white.png'
33.2592 	EXP 	sound_icon3: ori = 0.0
33.2592 	EXP 	sound_icon3: image = 'stimulus/audwhere_stim/sound_icon.png'
33.2592 	EXP 	sound_icon4: ori = 0.0
33.2592 	EXP 	sound_icon4: image = 'stimulus/audwhere_stim/sound_icon.png'
33.2592 	EXP 	response_yes: ori = 0.0
33.2592 	EXP 	response_no: ori = 0.0
33.2592 	EXP 	image_3: texRes = 128.0
33.2592 	EXP 	image_4: texRes = 128.0
33.2592 	EXP 	cue_file2: texRes = 128.0
33.2592 	EXP 	response_yes: texRes = 128.0
33.2592 	EXP 	response_no: texRes = 128.0
33.2592 	EXP 	fixation_text: autoDraw = True
33.2592 	EXP 	cue_file2: autoDraw = True
33.2592 	EXP 	cue_file2: autoDraw = False
33.2592 	EXP 	image_3: autoDraw = True
33.2592 	EXP 	image_3: autoDraw = False
33.2592 	EXP 	image_4: autoDraw = True
33.2592 	EXP 	image_4: autoDraw = False
33.2592 	EXP 	sound_icon3: autoDraw = True
33.2592 	EXP 	sound_icon3: autoDraw = False
33.2592 	EXP 	sound_icon4: autoDraw = True
33.2592 	EXP 	sound_icon4: autoDraw = False
33.2592 	EXP 	response_yes: autoDraw = True
33.2592 	EXP 	response_yes: autoDraw = False
33.2592 	EXP 	response_no: autoDraw = True
33.2592 	EXP 	response_no: autoDraw = False
33.3070 	WARNING 	t of last frame was 47.78ms (=1/20)
33.3070 	EXP 	image_3: texRes = 128.0
33.3070 	EXP 	image_4: texRes = 128.0
33.3070 	EXP 	cue_file2: texRes = 128.0
33.3070 	EXP 	response_yes: texRes = 128.0
33.3070 	EXP 	response_no: texRes = 128.0
33.3568 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
33.3568 	EXP 	image_3: texRes = 128.0
33.3568 	EXP 	image_4: texRes = 128.0
33.3568 	EXP 	cue_file2: texRes = 128.0
33.3568 	EXP 	response_yes: texRes = 128.0
33.3568 	EXP 	response_no: texRes = 128.0
33.4044 	EXP 	image_3: texRes = 128.0
33.4044 	EXP 	image_4: texRes = 128.0
33.4044 	EXP 	cue_file2: texRes = 128.0
33.4044 	EXP 	response_yes: texRes = 128.0
33.4044 	EXP 	response_no: texRes = 128.0
33.4521 	EXP 	image_3: texRes = 128.0
33.4521 	EXP 	image_4: texRes = 128.0
33.4521 	EXP 	cue_file2: texRes = 128.0
33.4521 	EXP 	response_yes: texRes = 128.0
33.4521 	EXP 	response_no: texRes = 128.0
33.5005 	EXP 	image_3: texRes = 128.0
33.5005 	EXP 	image_4: texRes = 128.0
33.5005 	EXP 	cue_file2: texRes = 128.0
33.5005 	EXP 	response_yes: texRes = 128.0
33.5005 	EXP 	response_no: texRes = 128.0
33.5467 	EXP 	image_3: texRes = 128.0
33.5467 	EXP 	image_4: texRes = 128.0
33.5467 	EXP 	cue_file2: texRes = 128.0
33.5467 	EXP 	response_yes: texRes = 128.0
33.5467 	EXP 	response_no: texRes = 128.0
33.5991 	EXP 	image_3: texRes = 128.0
33.5991 	EXP 	image_4: texRes = 128.0
33.5991 	EXP 	cue_file2: texRes = 128.0
33.5991 	EXP 	response_yes: texRes = 128.0
33.5991 	EXP 	response_no: texRes = 128.0
33.6456 	EXP 	image_3: texRes = 128.0
33.6456 	EXP 	image_4: texRes = 128.0
33.6456 	EXP 	cue_file2: texRes = 128.0
33.6456 	EXP 	response_yes: texRes = 128.0
33.6456 	EXP 	response_no: texRes = 128.0
33.6927 	EXP 	image_3: texRes = 128.0
33.6927 	EXP 	image_4: texRes = 128.0
33.6927 	EXP 	cue_file2: texRes = 128.0
33.6927 	EXP 	response_yes: texRes = 128.0
33.6927 	EXP 	response_no: texRes = 128.0
33.7395 	EXP 	image_3: texRes = 128.0
33.7395 	EXP 	image_4: texRes = 128.0
33.7395 	EXP 	cue_file2: texRes = 128.0
33.7395 	EXP 	response_yes: texRes = 128.0
33.7395 	EXP 	response_no: texRes = 128.0
33.7861 	EXP 	image_3: texRes = 128.0
33.7861 	EXP 	image_4: texRes = 128.0
33.7861 	EXP 	cue_file2: texRes = 128.0
33.7861 	EXP 	response_yes: texRes = 128.0
33.7861 	EXP 	response_no: texRes = 128.0
33.8326 	EXP 	image_3: texRes = 128.0
33.8326 	EXP 	image_4: texRes = 128.0
33.8326 	EXP 	cue_file2: texRes = 128.0
33.8326 	EXP 	response_yes: texRes = 128.0
33.8326 	EXP 	response_no: texRes = 128.0
33.8801 	EXP 	image_3: texRes = 128.0
33.8801 	EXP 	image_4: texRes = 128.0
33.8801 	EXP 	cue_file2: texRes = 128.0
33.8801 	EXP 	response_yes: texRes = 128.0
33.8801 	EXP 	response_no: texRes = 128.0
33.9300 	EXP 	image_3: texRes = 128.0
33.9300 	EXP 	image_4: texRes = 128.0
33.9300 	EXP 	cue_file2: texRes = 128.0
33.9300 	EXP 	response_yes: texRes = 128.0
33.9300 	EXP 	response_no: texRes = 128.0
33.9800 	EXP 	image_3: texRes = 128.0
33.9800 	EXP 	image_4: texRes = 128.0
33.9800 	EXP 	cue_file2: texRes = 128.0
33.9800 	EXP 	response_yes: texRes = 128.0
33.9800 	EXP 	response_no: texRes = 128.0
34.0278 	EXP 	image_3: texRes = 128.0
34.0278 	EXP 	image_4: texRes = 128.0
34.0278 	EXP 	cue_file2: texRes = 128.0
34.0278 	EXP 	response_yes: texRes = 128.0
34.0278 	EXP 	response_no: texRes = 128.0
34.0741 	EXP 	image_3: texRes = 128.0
34.0741 	EXP 	image_4: texRes = 128.0
34.0741 	EXP 	cue_file2: texRes = 128.0
34.0741 	EXP 	response_yes: texRes = 128.0
34.0741 	EXP 	response_no: texRes = 128.0
34.1205 	EXP 	image_3: texRes = 128.0
34.1205 	EXP 	image_4: texRes = 128.0
34.1205 	EXP 	cue_file2: texRes = 128.0
34.1205 	EXP 	response_yes: texRes = 128.0
34.1205 	EXP 	response_no: texRes = 128.0
34.1670 	EXP 	image_3: texRes = 128.0
34.1670 	EXP 	image_4: texRes = 128.0
34.1670 	EXP 	cue_file2: texRes = 128.0
34.1670 	EXP 	response_yes: texRes = 128.0
34.1670 	EXP 	response_no: texRes = 128.0
34.2135 	EXP 	image_3: texRes = 128.0
34.2135 	EXP 	image_4: texRes = 128.0
34.2135 	EXP 	cue_file2: texRes = 128.0
34.2135 	EXP 	response_yes: texRes = 128.0
34.2135 	EXP 	response_no: texRes = 128.0
34.2598 	EXP 	image_3: texRes = 128.0
34.2598 	EXP 	image_4: texRes = 128.0
34.2598 	EXP 	cue_file2: texRes = 128.0
34.2598 	EXP 	response_yes: texRes = 128.0
34.2598 	EXP 	response_no: texRes = 128.0
34.3062 	EXP 	image_3: texRes = 128.0
34.3062 	EXP 	image_4: texRes = 128.0
34.3062 	EXP 	cue_file2: texRes = 128.0
34.3062 	EXP 	response_yes: texRes = 128.0
34.3062 	EXP 	response_no: texRes = 128.0
34.3534 	EXP 	image_3: texRes = 128.0
34.3534 	EXP 	image_4: texRes = 128.0
34.3534 	EXP 	cue_file2: texRes = 128.0
34.3534 	EXP 	response_yes: texRes = 128.0
34.3534 	EXP 	response_no: texRes = 128.0
34.4000 	EXP 	image_3: texRes = 128.0
34.4000 	EXP 	image_4: texRes = 128.0
34.4000 	EXP 	cue_file2: texRes = 128.0
34.4000 	EXP 	response_yes: texRes = 128.0
34.4000 	EXP 	response_no: texRes = 128.0
34.4465 	EXP 	image_3: texRes = 128.0
34.4465 	EXP 	image_4: texRes = 128.0
34.4465 	EXP 	cue_file2: texRes = 128.0
34.4465 	EXP 	response_yes: texRes = 128.0
34.4465 	EXP 	response_no: texRes = 128.0
34.4936 	EXP 	image_3: texRes = 128.0
34.4936 	EXP 	image_4: texRes = 128.0
34.4936 	EXP 	cue_file2: texRes = 128.0
34.4936 	EXP 	response_yes: texRes = 128.0
34.4936 	EXP 	response_no: texRes = 128.0
34.5407 	EXP 	image_3: texRes = 128.0
34.5407 	EXP 	image_4: texRes = 128.0
34.5407 	EXP 	cue_file2: texRes = 128.0
34.5407 	EXP 	response_yes: texRes = 128.0
34.5407 	EXP 	response_no: texRes = 128.0
34.5873 	EXP 	image_3: texRes = 128.0
34.5873 	EXP 	image_4: texRes = 128.0
34.5873 	EXP 	cue_file2: texRes = 128.0
34.5873 	EXP 	response_yes: texRes = 128.0
34.5873 	EXP 	response_no: texRes = 128.0
34.6337 	EXP 	image_3: texRes = 128.0
34.6337 	EXP 	image_4: texRes = 128.0
34.6337 	EXP 	cue_file2: texRes = 128.0
34.6337 	EXP 	response_yes: texRes = 128.0
34.6337 	EXP 	response_no: texRes = 128.0
34.6802 	EXP 	image_3: texRes = 128.0
34.6802 	EXP 	image_4: texRes = 128.0
34.6802 	EXP 	cue_file2: texRes = 128.0
34.6802 	EXP 	response_yes: texRes = 128.0
34.6802 	EXP 	response_no: texRes = 128.0
34.7266 	EXP 	image_3: texRes = 128.0
34.7266 	EXP 	image_4: texRes = 128.0
34.7266 	EXP 	cue_file2: texRes = 128.0
34.7266 	EXP 	response_yes: texRes = 128.0
34.7266 	EXP 	response_no: texRes = 128.0
34.7730 	EXP 	image_3: texRes = 128.0
34.7730 	EXP 	image_4: texRes = 128.0
34.7730 	EXP 	cue_file2: texRes = 128.0
34.7730 	EXP 	response_yes: texRes = 128.0
34.7730 	EXP 	response_no: texRes = 128.0
34.8193 	EXP 	image_3: texRes = 128.0
34.8193 	EXP 	image_4: texRes = 128.0
34.8193 	EXP 	cue_file2: texRes = 128.0
34.8193 	EXP 	response_yes: texRes = 128.0
34.8193 	EXP 	response_no: texRes = 128.0
34.8660 	EXP 	image_3: texRes = 128.0
34.8660 	EXP 	image_4: texRes = 128.0
34.8660 	EXP 	cue_file2: texRes = 128.0
34.8660 	EXP 	response_yes: texRes = 128.0
34.8660 	EXP 	response_no: texRes = 128.0
34.9124 	EXP 	image_3: texRes = 128.0
34.9124 	EXP 	image_4: texRes = 128.0
34.9124 	EXP 	cue_file2: texRes = 128.0
34.9124 	EXP 	response_yes: texRes = 128.0
34.9124 	EXP 	response_no: texRes = 128.0
34.9590 	EXP 	image_3: texRes = 128.0
34.9590 	EXP 	image_4: texRes = 128.0
34.9590 	EXP 	cue_file2: texRes = 128.0
34.9590 	EXP 	response_yes: texRes = 128.0
34.9590 	EXP 	response_no: texRes = 128.0
35.0051 	EXP 	image_3: texRes = 128.0
35.0051 	EXP 	image_4: texRes = 128.0
35.0051 	EXP 	cue_file2: texRes = 128.0
35.0051 	EXP 	response_yes: texRes = 128.0
35.0051 	EXP 	response_no: texRes = 128.0
35.0515 	DATA 	Keypress: 5
35.0527 	EXP 	image_3: texRes = 128.0
35.0527 	EXP 	image_4: texRes = 128.0
35.0527 	EXP 	cue_file2: texRes = 128.0
35.0527 	EXP 	response_yes: texRes = 128.0
35.0527 	EXP 	response_no: texRes = 128.0
35.0996 	EXP 	image_3: texRes = 128.0
35.0996 	EXP 	image_4: texRes = 128.0
35.0996 	EXP 	cue_file2: texRes = 128.0
35.0996 	EXP 	response_yes: texRes = 128.0
35.0996 	EXP 	response_no: texRes = 128.0
35.1455 	EXP 	image_3: texRes = 128.0
35.1455 	EXP 	image_4: texRes = 128.0
35.1455 	EXP 	cue_file2: texRes = 128.0
35.1455 	EXP 	response_yes: texRes = 128.0
35.1455 	EXP 	response_no: texRes = 128.0
35.1929 	EXP 	image_3: texRes = 128.0
35.1929 	EXP 	image_4: texRes = 128.0
35.1929 	EXP 	cue_file2: texRes = 128.0
35.1929 	EXP 	response_yes: texRes = 128.0
35.1929 	EXP 	response_no: texRes = 128.0
35.2397 	EXP 	image_3: texRes = 128.0
35.2397 	EXP 	image_4: texRes = 128.0
35.2397 	EXP 	cue_file2: texRes = 128.0
35.2397 	EXP 	response_yes: texRes = 128.0
35.2397 	EXP 	response_no: texRes = 128.0
35.2864 	EXP 	image_3: texRes = 128.0
35.2864 	EXP 	image_4: texRes = 128.0
35.2864 	EXP 	cue_file2: texRes = 128.0
35.2864 	EXP 	response_yes: texRes = 128.0
35.2864 	EXP 	response_no: texRes = 128.0
35.3327 	EXP 	image_3: texRes = 128.0
35.3327 	EXP 	image_4: texRes = 128.0
35.3327 	EXP 	cue_file2: texRes = 128.0
35.3327 	EXP 	response_yes: texRes = 128.0
35.3327 	EXP 	response_no: texRes = 128.0
35.3793 	EXP 	image_3: texRes = 128.0
35.3793 	EXP 	image_4: texRes = 128.0
35.3793 	EXP 	cue_file2: texRes = 128.0
35.3793 	EXP 	response_yes: texRes = 128.0
35.3793 	EXP 	response_no: texRes = 128.0
35.4255 	EXP 	image_3: texRes = 128.0
35.4255 	EXP 	image_4: texRes = 128.0
35.4255 	EXP 	cue_file2: texRes = 128.0
35.4255 	EXP 	response_yes: texRes = 128.0
35.4255 	EXP 	response_no: texRes = 128.0
35.4718 	EXP 	image_3: texRes = 128.0
35.4718 	EXP 	image_4: texRes = 128.0
35.4718 	EXP 	cue_file2: texRes = 128.0
